time,gt_x,gt_y,gt_theta
1747602359.0744162,4.124744388962984,-1.5212396130346892,-2.348434767941014
1747602359.0856972,4.124743925588275,-1.521239619145295,-2.3484321220267548
1747602359.1311262,4.1247434535166665,-1.5212396286463512,-2.34842944125249
1747602359.1315768,4.124742994712862,-1.5212396333632021,-2.348426826004817
1747602359.1316404,4.124742536163701,-1.5212396387644243,-2.3484242096137242
1747602359.1317248,4.12474207447521,-1.5212396447421423,-2.348421573719893
1747602359.1326883,4.124741604517425,-1.5212396541282387,-2.348418901361273
1747602359.1474106,4.124741141563006,-1.5212396591232675,-2.348416262648707
1747602359.1917756,4.12474068174615,-1.5212396645265143,-2.348413639358406
1747602359.1918857,4.1247402191194755,-1.5212396705012643,-2.348410998318484
1747602359.1919749,4.124739751274683,-1.5212396777094683,-2.348408331144587
1747602359.1920505,4.124739283891888,-1.5212396877848133,-2.348405666067634
1747602359.2039678,4.124738812572847,-1.521239692309713,-2.348402988703349
1747602359.219719,4.12473835244044,-1.5212396973243907,-2.348400364999145
1747602359.2570298,4.124737890416454,-1.5212397030418308,-2.3483977281335595
1747602359.2571003,4.124737421345627,-1.5212397115798661,-2.348395058613896
1747602359.2571511,4.124736956535747,-1.5212397168889935,-2.3483924082953425
1747602359.2571964,4.124736493413036,-1.5212397225660887,-2.34838976552062
1747602359.2573583,4.124736021984573,-1.5212397323475582,-2.3483870868117775
1747602359.2698672,4.124735559223144,-1.5212397369914372,-2.3483844503409657
1747602359.3143516,4.124735100725551,-1.5212397421435673,-2.348381835158296
1747602359.3144433,4.124734639572828,-1.521239747969314,-2.3483792027889687
1747602359.3145092,4.124734173830793,-1.5212397547592373,-2.3483765452199923
1747602359.314566,4.124733704453822,-1.5212397620795537,-2.348373869422104
1747602359.3163817,4.124733236018538,-1.5212397680257044,-2.3483711963904024
1747602359.335447,4.124732760538634,-1.5212397781855835,-2.348368497838764
1747602359.375097,4.124732301500229,-1.521239782413461,-2.3483658825437703
1747602359.3751538,4.1247318437119285,-1.5212397874972097,-2.348363271145995
1747602359.375198,4.124731382936793,-1.5212397932936714,-2.3483606407619066
1747602359.3752377,4.124730918011478,-1.5212398040562778,-2.348357989537337
1747602359.3894625,4.124730447965592,-1.5212398085841337,-2.3483553187269854
1747602359.389746,4.124729990705335,-1.5212398134580796,-2.3483527114542273
1747602359.4324317,4.124729531909527,-1.5212398190612697,-2.3483500930101773
1747602359.4325278,4.124729069558602,-1.521239825184809,-2.3483474530353394
1747602359.4326153,4.124728601436072,-1.5212398328274361,-2.348344785888066
1747602359.4326963,4.124728136029305,-1.5212398387296422,-2.3483421299121523
1747602359.4331367,4.124727668078635,-1.5212398452954168,-2.3483394600123892
1747602359.4470718,4.1247271919422,-1.5212398560026603,-2.3483367577816288
1747602359.4872615,4.12472673404688,-1.52123986006434,-2.348334149326088
1747602359.487352,4.124726277935923,-1.5212398650189514,-2.348331547666948
1747602359.4874275,4.124725818937652,-1.5212398707324204,-2.3483289274772865
1747602359.4959476,4.124725356206123,-1.5212398769206703,-2.3483262850449833
1747602359.49607,4.124724885686497,-1.5212398858764185,-2.348323610867418
1747602359.539177,4.124724425334284,-1.5212398909927651,-2.3483209859232845
1747602359.5392432,4.124723964801022,-1.5212398966706533,-2.348318357716033
1747602359.5392947,4.124723500714999,-1.521239905854572,-2.3483157100033116
1747602359.5393398,4.124723031644437,-1.5212399109755173,-2.348313041515731
1747602359.5438569,4.124722569865827,-1.5212399164710613,-2.3483104071731637
1747602359.557333,4.124722105822746,-1.5212399234194902,-2.348307758830503
1747602359.6059072,4.124721637503252,-1.5212399294167513,-2.3483050877624385
1747602359.6060843,4.124721164490493,-1.5212399383162087,-2.348302400975943
1747602359.6061466,4.124720702901496,-1.5212399432507733,-2.348299769692282
1747602359.606207,4.12472024092463,-1.521239948860391,-2.3482971336618887
1747602359.6142862,4.124719774671204,-1.521239955687519,-2.348294474258309
1747602359.6149964,4.124719306133734,-1.5212399667947116,-2.348291804467973
1747602359.6559439,4.124718834158039,-1.5212399711346178,-2.348289122760443
1747602359.6560383,4.12471837651852,-1.5212399757899893,-2.3482865139150166
1747602359.6561177,4.124717917258397,-1.521239981293032,-2.3482838931741177
1747602359.662589,4.124717454669042,-1.5212399873642515,-2.348281251991257
1747602359.6627195,4.124716985205714,-1.5212399956921991,-2.348278580975885
1747602359.791014,4.124716522488804,-1.5212400011600127,-2.348275941610857
1747602359.7911363,4.124716058845536,-1.5212400070947005,-2.348273295196676
1747602359.7912922,4.1247155866474,-1.5212400166183164,-2.3482706142583893
1747602359.791391,4.124715127932599,-1.5212400213065456,-2.348267999810852
1747602359.793601,4.124714669510091,-1.521240026724266,-2.348265384272458
1747602359.7936714,4.124714207934449,-1.5212400327450082,-2.3482627490732715
1747602359.7937288,4.1247137371662825,-1.521240042996182,-2.3482600735670855
1747602359.793782,4.124713275604592,-1.521240047681139,-2.348257443820998
1747602359.7995603,4.124712818806155,-1.5212400528371346,-2.3482548382905217
1747602359.799654,4.124712359467913,-1.5212400586713668,-2.348252216232744
1747602359.7997348,4.124711896334181,-1.5212400657054475,-2.3482495720594896
1747602359.799814,4.124711428960093,-1.5212400719242922,-2.3482469053454964
1747602359.8077526,4.124710955200256,-1.5212400818055483,-2.3482442157062082
1747602359.8137417,4.124710496322631,-1.5212400863906004,-2.34824160064628
1747602359.851631,4.124710038149091,-1.521240091733407,-2.3482389866922295
1747602359.8517401,4.124709576917875,-1.5212400977082723,-2.348236353540124
1747602359.8518105,4.124709107985072,-1.5212401067858274,-2.3482336858182644
1747602359.8518786,4.124708644858487,-1.52124011200475,-2.3482310455293907
1747602359.8521166,4.124708184036674,-1.5212401176170314,-2.348228416170165
1747602359.8665967,4.124707720264142,-1.5212401256637793,-2.348225769749861
1747602359.9077802,4.124707251838694,-1.521240131283525,-2.34822310133676
1747602359.9080853,4.124706786747188,-1.5212401372248843,-2.3482204470068955
1747602359.9081643,4.124706312953718,-1.5212401474480188,-2.3482177577284538
1747602359.9082148,4.124705855141969,-1.521240151802275,-2.348215149164274
1747602359.9151845,4.124705398473577,-1.5212401569844742,-2.348212544002715
1747602359.9233353,4.124704938839677,-1.5212401628578827,-2.3482099200388054
1747602359.963149,4.12470447537144,-1.5212401714749,-2.348207274926195
1747602359.9632187,4.12470400715154,-1.5212401769947783,-2.348204608731364
1747602359.9632735,4.1247035439226565,-1.5212401828083106,-2.348201965280553
1747602359.9688072,4.124703072727734,-1.5212401928485493,-2.348199287977978
1747602359.9847324,4.124702610639546,-1.5212401974965524,-2.348196655500394
1747602360.032608,4.124702153150481,-1.5212402026624494,-2.3481940461484285
1747602360.032717,4.124701693064656,-1.5212402085241647,-2.348191419883816
1747602360.032813,4.124701228830404,-1.5212402193412868,-2.3481887726299706
1747602360.0329003,4.124700759439542,-1.5212402239541472,-2.3481861056024824
1747602360.032984,4.1247003027430935,-1.5212402289155513,-2.3481835015226467
1747602360.0390737,4.124699844479154,-1.5212402346021254,-2.348180886085988
1747602360.0445957,4.1246993826605625,-1.5212402408046257,-2.348178249122294
1747602360.093626,4.124698914827165,-1.5212402486808039,-2.3481755844359187
1747602360.0937042,4.124698450648062,-1.5212402545559696,-2.3481729357213093
1747602360.0937712,4.124697979876679,-1.5212402641567468,-2.348170260736242
1747602360.0938413,4.124697517424248,-1.5212402689775104,-2.348167625864994
1747602360.0943327,4.124697058734857,-1.521240274305239,-2.348165009468375
1747602360.102874,4.12469659730417,-1.5212402802815752,-2.3481623754474974
1747602360.1431334,4.124696126749248,-1.5212402906059996,-2.3481597012988153
1747602360.1432085,4.1246956651997,-1.5212402952978834,-2.348157071781745
1747602360.1432724,4.124695208739829,-1.5212403004586408,-2.348154468249516
1747602360.1433334,4.1246947497910735,-1.5212403063106803,-2.348151848440091
1747602360.1551633,4.124694287077786,-1.5212403128655687,-2.3481492063198575
1747602360.1647506,4.124693815297464,-1.521240322943897,-2.348146525497699
1747602360.2153275,4.124693353169151,-1.5212403277647908,-2.3481438924516316
1747602360.215391,4.124692895453904,-1.5212403330493713,-2.3481412816438585
1747602360.2154415,4.124692435116356,-1.5212403389917404,-2.3481386538681073
1747602360.2154858,4.124691970240114,-1.5212403458712334,-2.348136001122415
1747602360.2222307,4.124691500933017,-1.5212403538297903,-2.348133327610927
1747602360.2290297,4.124691034437375,-1.5212403596124768,-2.348130666535296
1747602360.2674775,4.124690565412507,-1.521240367515094,-2.348127996219126
1747602360.2675717,4.124690099213366,-1.5212403730785617,-2.3481253375178395
1747602360.2676423,4.1246896328401546,-1.521240384043123,-2.348122680742607
1747602360.2677104,4.124689161877212,-1.521240388366086,-2.3481200048285666
1747602360.2746005,4.124688705135733,-1.5212403930407659,-2.348117401145063
1747602360.2831142,4.124688246757393,-1.5212403985840313,-2.3481147854316107
1747602360.326512,4.1246877850730135,-1.521240404704848,-2.348112149392091
1747602360.3266103,4.124687318539264,-1.5212404118511789,-2.3481094885307305
1747602360.3267066,4.124686850715558,-1.521240418778592,-2.3481068201476156
1747602360.3267963,4.12468638075215,-1.5212404260554988,-2.3481041415043067
1747602360.3333309,4.124685912014951,-1.5212404331883682,-2.348101467786061
1747602360.3475947,4.124685441589092,-1.52124043896813,-2.348098786330904
1747602360.3898234,4.124684966807204,-1.521240448393456,-2.348096091731436
1747602360.3899295,4.1246845062815565,-1.5212404529736594,-2.348093467617299
1747602360.3900118,4.124684046185719,-1.5212404583761485,-2.3480908428512275
1747602360.391548,4.12468358292476,-1.5212404645617204,-2.348088198293169
1747602360.3982615,4.124683113420864,-1.5212404724568904,-2.3480855254366606
1747602360.440366,4.124682648769779,-1.5212404781993196,-2.348082874525446
1747602360.4404898,4.12468217748193,-1.52124048802717,-2.3480801970266034
1747602360.4406,4.124681715149428,-1.52124049270825,-2.3480775632332676
1747602360.4407218,4.124681257151672,-1.5212404979368834,-2.348074950996072
1747602360.445296,4.124680796503797,-1.5212405038648769,-2.348072321531755
1747602360.4552014,4.124680328921447,-1.5212405124131958,-2.348069659636518
1747602360.4986017,4.124679865060306,-1.5212405179597173,-2.3480670142895264
1747602360.4986696,4.124679402501879,-1.5212405238491638,-2.3480643744794674
1747602360.4987268,4.124678930790774,-1.521240534827103,-2.3480616943403416
1747602360.4988003,4.124678469532431,-1.521240539223384,-2.348059067272086
1747602360.505271,4.124678014660285,-1.5212405441525216,-2.34805647322393
1747602360.5179598,4.124677557366834,-1.5212405498791277,-2.3480538630351893
1747602360.559167,4.1246770965264545,-1.5212405561140088,-2.3480512314970117
1747602360.5592637,4.12467662658746,-1.5212405664888977,-2.348048560465045
1747602360.5593493,4.124676165902155,-1.5212405712919326,-2.348045935568239
1747602360.5594022,4.124675709957839,-1.5212405765504582,-2.3480433348210017
1747602360.5626523,4.124675251489449,-1.5212405824781101,-2.34804071766577
1747602360.5755768,4.124674789278016,-1.5212405888508487,-2.3480380781912022
1747602360.6279109,4.124674317746025,-1.5212405991118028,-2.3480354007929347
1747602360.6280532,4.124673861301754,-1.521240603773379,-2.3480327993689953
1747602360.6281369,4.12467340572114,-1.5212406091707156,-2.3480302000651054
1747602360.6282132,4.1246729471833765,-1.521240615194034,-2.348027582174097
1747602360.64317,4.1246724849075145,-1.521240622012149,-2.3480249424512287
1747602360.6437254,4.124672017805777,-1.5212406338135378,-2.3480222815546585
1747602360.6882794,4.124671547471526,-1.5212406383252766,-2.3480196082153633
1747602360.6889858,4.12467109253359,-1.5212406430038332,-2.348017014768628
1747602360.6891313,4.12467063619565,-1.5212406485415098,-2.348014410662653
1747602360.6892438,4.124670176637045,-1.5212406546612784,-2.3480117867073362
1747602360.6968706,4.124669712791656,-1.521240665896741,-2.3480091419494666
1747602360.6978652,4.124669243914386,-1.5212406705785748,-2.3480064773233678
1747602360.7392774,4.124668788529003,-1.5212406755257821,-2.3480038808034522
1747602360.7393878,4.124668331806558,-1.5212406812158987,-2.3480012741906555
1747602360.7394657,4.124667871599871,-1.5212406874419628,-2.3479986464118565
1747602360.7395313,4.124667403436774,-1.521240696850778,-2.3479959834109705
1747602360.7458973,4.124666941675513,-1.5212407021314485,-2.347993351049337
1747602360.7534783,4.124666482593923,-1.521240707796854,-2.347990731681601
1747602360.8067055,4.124666020681398,-1.5212407139989632,-2.3479880945633607
1747602360.8068266,4.124665550201776,-1.5212407235507155,-2.3479854229889483
1747602360.8069015,4.1246650925962784,-1.5212407284854033,-2.347982814536157
1747602360.806968,4.12466463506624,-1.5212407341058738,-2.3479802038955184
1747602360.8124099,4.124664174376141,-1.521240740293959,-2.347977573636463
1747602360.8134625,4.124663704410048,-1.5212407509034793,-2.3479749026740246
1747602360.8606594,4.124663243783165,-1.5212407556491805,-2.3479722784179753
1747602360.8607504,4.124662788512062,-1.5212407608525482,-2.347969681665536
1747602360.8608224,4.124662330806466,-1.5212407667547625,-2.347967068927157
1747602360.8670993,4.12466186938364,-1.521240773121815,-2.3479644339688273
1747602360.8694158,4.124661400050194,-1.5212407823240301,-2.347961766934224
1747602360.97726,4.124660941313583,-1.5212407875577836,-2.347959151293753
1747602360.9773784,4.124660482475703,-1.521240793362996,-2.3479565327704384
1747602360.977472,4.124660020188074,-1.5212408002859568,-2.3479538936513524
1747602360.9783757,4.124659553649886,-1.521240808977226,-2.3479512329234136
1747602360.9785686,4.124659084618236,-1.5212408145072827,-2.347948562720833
1747602360.9786592,4.124658620870817,-1.5212408203759826,-2.3479459166153838
1747602360.9787335,4.124658151325398,-1.5212408286568528,-2.3479432461770973
1747602360.9788475,4.124657688685236,-1.5212408341433434,-2.3479406077062506
1747602360.9791265,4.124657225017032,-1.52124084179845,-2.347937962454093
1747602360.9791973,4.124656757004423,-1.5212408475401344,-2.3479352957928588
1747602360.9793537,4.124656290394622,-1.5212408589546504,-2.347932638190902
1747602360.989544,4.124655819773277,-1.521240863310456,-2.3479299637849986
1747602361.0334933,4.124655364287528,-1.521240867945254,-2.347927367433721
1747602361.033609,4.124654907339327,-1.5212408734848761,-2.3479247599457578
1747602361.0336711,4.124654447142217,-1.521240879629139,-2.3479221323966835
1747602361.033763,4.124653979202321,-1.5212408888852054,-2.3479194703006847
1747602361.0394862,4.124653517251469,-1.5212408942199975,-2.347916836678879
1747602361.04685,4.1246530577026315,-1.5212408999458564,-2.347914214543029
1747602361.0869358,4.124652595287337,-1.5212409067084078,-2.34791157486253
